arch,lr,seed,fold,n_train,n_val,total_epochs,best_epoch,train_loss_final,val_loss_final,train_acc_final,val_acc_final,macro_precision,macro_recall,macro_f1,weighted_f1,time_seconds,precision_0,recall_0,f1_0,precision_1,recall_1,f1_1,precision_2,recall_2,f1_2,precision_3,recall_3,f1_3,precision_4,recall_4,f1_4,precision_5,recall_5,f1_5,precision_6,recall_6,f1_6,precision_7,recall_7,f1_7,precision_8,recall_8,f1_8,precision_9,recall_9,f1_9
arch_deeper,0.0001,99,2,9960.0,2489.0,25.0,14.0,0.0033753405402368,0.2448918886652772,0.9975903614457832,0.9457613499397348,0.8433381559806488,0.8370235749738232,0.8399050659227474,0.945600814594758,4.133402109146118,0.9562289562289562,0.9594594594594594,0.957841483979764,0.9821428571428572,0.9792284866468842,0.9806835066864784,0.9377162629757786,0.9093959731543624,0.9233390119250426,0.9566666666666668,0.937908496732026,0.9471947194719472,0.9387755102040816,0.9452054794520548,0.9419795221843004,0.8571428571428571,0.7777777777777778,0.8155339805825242,0.9383116883116884,0.9763513513513512,0.956953642384106,0.9519230769230768,0.9488817891373802,0.9504,0.0,0.0,0.0,0.9144736842105264,0.936026936026936,0.9251247920133112
arch_deeper,0.0001,99,3,9960.0,2489.0,24.0,13.0,0.0047835263817352,0.1817154256124238,0.996285140562249,0.9578143832864604,0.8579888023016451,0.8591743911923301,0.8584887317913827,0.9577898369806508,3.875167846679687,0.9508196721311476,0.9797297297297296,0.9650582362728783,0.9792899408284024,0.9821958456973294,0.9807407407407408,0.9619377162629758,0.9328859060402684,0.9471890971039182,0.9504950495049505,0.9411764705882352,0.9458128078817734,0.9463087248322148,0.9657534246575342,0.9559322033898304,0.9090909090909092,0.925925925925926,0.9174311926605504,0.9761092150170648,0.9662162162162162,0.9711375212224108,0.9404388714733544,0.9584664536741214,0.9493670886075948,0.0,0.0,0.0,0.9653979238754326,0.9393939393939394,0.95221843003413
arch_deeper,0.0001,99,4,9962.0,2487.0,23.0,12.0,0.0059313706011724,0.2233793914829947,0.9928729170849228,0.9408926417370326,0.8340406627816087,0.8329247442386238,0.8334406873756945,0.940793473066034,3.971230983734131,0.96,0.972972972972973,0.9664429530201344,0.9766081871345028,0.9910979228486648,0.98379970544919,0.939799331103679,0.9461279461279462,0.9429530201342282,0.9269102990033222,0.9117647058823528,0.9192751235584844,0.9217687074829932,0.928082191780822,0.924914675767918,0.7924528301886793,0.7777777777777778,0.7850467289719626,0.9523809523809524,0.9491525423728814,0.9507640067911716,0.9540983606557376,0.9297124600638976,0.941747572815534,0.0,0.0,0.0,0.9163879598662208,0.9225589225589226,0.9194630872483222
arch_deeper,0.0005,42,0,9956.0,2493.0,13.0,2.0,0.0006290831388979,0.2458191544980813,0.9864403374849338,0.946249498596069,0.8413650635098386,0.846616678842304,0.8436224343879205,0.946218912657978,2.0648539066314697,0.9601328903654484,0.9763513513513512,0.9681742043551088,0.9622093023255814,0.9821958456973294,0.972099853157122,0.94,0.9463087248322148,0.94314381270903,0.9623287671232876,0.9153094462540716,0.9382303839732888,0.9283276450511946,0.9315068493150684,0.9299145299145298,0.8166666666666667,0.8909090909090909,0.8521739130434782,0.9793103448275862,0.9594594594594594,0.969283276450512,0.9212121212121211,0.9681528662420382,0.9440993788819876,0.0,0.0,0.0,0.9434628975265018,0.8959731543624161,0.919104991394148
arch_deeper,0.0005,42,1,9958.0,2491.0,14.0,3.0,0.0004533729021426,0.2510640966670578,0.9944768025707974,0.9494179044560418,0.8424684187527849,0.8443921686133973,0.8432840482075623,0.9493896032002788,2.2525670528411865,0.9504950495049505,0.972972972972973,0.9616026711185308,0.9651162790697676,0.9851632047477744,0.97503671071953,0.9615384615384616,0.9228187919463088,0.9417808219178082,0.9385113268608414,0.9446254071661238,0.9415584415584416,0.9535714285714286,0.9143835616438356,0.9335664335664337,0.8035714285714286,0.8333333333333334,0.8181818181818182,0.9562289562289562,0.9594594594594594,0.957841483979764,0.9710610932475884,0.9648562300319488,0.9679487179487178,0.0,0.0,0.0,0.9245901639344264,0.9463087248322148,0.9353233830845772
arch_deeper,0.0005,42,2,9960.0,2489.0,13.0,2.0,0.0024229743073765,0.2435840166220426,0.9900602409638556,0.9457613499397348,0.8477593785911914,0.8340292455727913,0.8399512033564317,0.9455352504137372,2.2001142501831055,0.9659863945578232,0.9594594594594594,0.9627118644067796,0.9908814589665652,0.9673590504451038,0.9789789789789788,0.9278688524590164,0.9496644295302014,0.9386401326699834,0.9577922077922078,0.9640522875816994,0.9609120521172638,0.9409722222222222,0.928082191780822,0.9344827586206896,0.9090909090909092,0.7407407407407407,0.8163265306122449,0.9348534201954396,0.9695945945945946,0.9519071310116084,0.9252336448598132,0.9488817891373802,0.9369085173501576,0.0,0.0,0.0,0.924914675767918,0.9124579124579124,0.91864406779661
arch_deeper,0.0005,42,3,9960.0,2489.0,15.0,4.0,0.0004129210668046,0.2590408093047773,0.9978915662650604,0.9509843310566491,0.8476311392463218,0.839919816947039,0.8433644622847417,0.950730511600964,2.3840980529785156,0.954248366013072,0.9864864864864864,0.9700996677740864,0.9763313609467456,0.9792284866468842,0.9777777777777776,0.9543859649122808,0.912751677852349,0.9331046312178388,0.9240506329113924,0.954248366013072,0.9389067524115756,0.9722222222222222,0.958904109589041,0.9655172413793104,0.8541666666666666,0.7592592592592593,0.8039215686274509,0.9539473684210528,0.9797297297297296,0.9666666666666666,0.9607843137254902,0.939297124600639,0.949919224555735,0.0,0.0,0.0,0.9261744966442952,0.9292929292929292,0.9277310924369748
arch_deeper,0.0005,42,4,9962.0,2487.0,15.0,4.0,0.0005131179381214,0.179944148229723,0.9977916081108212,0.9565741857659832,0.8541394865059994,0.8550965940018249,0.8545175485121381,0.9565706232070484,2.4002668857574463,0.986159169550173,0.9628378378378378,0.9743589743589745,0.9651162790697676,0.9851632047477744,0.97503671071953,0.9479166666666666,0.9191919191919192,0.9333333333333332,0.9451612903225808,0.9575163398692812,0.9512987012987012,0.9528619528619529,0.9691780821917808,0.9609507640067912,0.8727272727272727,0.8888888888888888,0.8807339449541284,0.976027397260274,0.9661016949152542,0.9710391822827938,0.9640522875816994,0.9424920127795527,0.9531502423263328,0.0,0.0,0.0,0.931372549019608,0.9595959595959596,0.945273631840796
arch_deeper,0.0005,7,0,9956.0,2493.0,16.0,5.0,0.0053723096596761,0.223506986144047,0.9989955805544396,0.9482551143200962,0.8451524479730839,0.8348004384216153,0.8394173720598419,0.9479072475210834,2.5659730434417725,0.9630872483221476,0.9695945945945946,0.9663299663299664,0.9622093023255814,0.9821958456973294,0.972099853157122,0.9489795918367347,0.9362416107382552,0.9425675675675677,0.9475409836065574,0.9413680781758956,0.9444444444444444,0.944055944055944,0.9246575342465754,0.9342560553633218,0.851063829787234,0.7272727272727273,0.7843137254901961,0.9625850340136054,0.956081081081081,0.9593220338983052,0.9359756097560976,0.9777070063694268,0.9563862928348908,0.0,0.0,0.0,0.936026936026936,0.9328859060402684,0.934453781512605
arch_deeper,0.0005,7,1,9958.0,2491.0,16.0,5.0,0.000293821816511,0.1672796368849023,0.9988953605141596,0.967482938578884,0.8700433221844015,0.8671976752912816,0.8685498242749583,0.9674082913798808,2.719636917114258,0.973421926910299,0.9898648648648648,0.9815745393634842,0.9822485207100592,0.9851632047477744,0.9837037037037036,0.9590443686006824,0.9429530201342282,0.9509306260575296,0.959866220735786,0.9348534201954396,0.9471947194719472,0.9659863945578232,0.9726027397260274,0.9692832764505118,0.9615384615384616,0.925925925925926,0.9433962264150944,0.9764309764309764,0.9797297297297296,0.9780775716694772,0.9682539682539684,0.97444089456869,0.9713375796178344,0.0,0.0,0.0,0.9536423841059604,0.9664429530201344,0.96
arch_deeper,0.0005,7,2,9960.0,2489.0,14.0,3.0,0.0005006720156079,0.2679648118928333,0.9941767068273092,0.9489754921655283,0.8452187686826468,0.8350681804931039,0.8395088686847881,0.9486034298395496,2.1756622791290283,0.9698996655518396,0.9797297297297296,0.9747899159663864,0.9852507374631267,0.9910979228486648,0.9881656804733728,0.9618055555555556,0.929530201342282,0.9453924914675768,0.9566666666666668,0.937908496732026,0.9471947194719472,0.9207920792079208,0.9554794520547946,0.9378151260504204,0.8478260869565217,0.7222222222222222,0.78,0.9575163398692812,0.9898648648648648,0.973421926910299,0.921875,0.9424920127795527,0.9320695102685624,0.0,0.0,0.0,0.9305555555555556,0.9023569023569024,0.9162393162393162
arch_deeper,0.0005,7,3,9960.0,2489.0,15.0,4.0,0.0004169497463216,0.2521531830990222,0.9974899598393574,0.9501807955002008,0.844146104871558,0.8452073059204226,0.8446037476312966,0.9501923470031556,2.3124759197235107,0.9593220338983052,0.956081081081081,0.957698815566836,0.9821958456973294,0.9821958456973294,0.9821958456973294,0.9515570934256056,0.9228187919463088,0.9369676320272572,0.9665551839464884,0.9444444444444444,0.9553719008264464,0.9517241379310344,0.9452054794520548,0.9484536082474228,0.8181818181818182,0.8333333333333334,0.8256880733944955,0.950657894736842,0.9763513513513512,0.9633333333333334,0.9310344827586208,0.9488817891373802,0.9398734177215188,0.0,0.0,0.0,0.9302325581395348,0.9427609427609428,0.9364548494983278
arch_deeper,0.0005,7,4,9962.0,2487.0,15.0,4.0,0.000444693245487,0.2440861320663246,0.9963862678177072,0.9533574587856856,0.8405778616153723,0.851032023088458,0.8451551308264319,0.9536756875191544,2.4481358528137207,0.97,0.983108108108108,0.976510067114094,0.9879154078549848,0.9703264094955488,0.9790419161676646,0.9393939393939394,0.9393939393939394,0.9393939393939394,0.969283276450512,0.9281045751633988,0.9482470784641068,0.9586206896551724,0.952054794520548,0.9553264604810996,0.734375,0.8703703703703703,0.7966101694915254,0.9659863945578232,0.9627118644067796,0.964346349745331,0.940809968847352,0.9648562300319488,0.9526813880126184,0.0,0.0,0.0,0.9393939393939394,0.9393939393939394,0.9393939393939394
arch_deeper,0.0005,13,0,9956.0,2493.0,14.0,3.0,0.0005082440024134,0.2223864776767609,0.993370831659301,0.95146409947854,0.8534439030361922,0.8437739736842722,0.847961665136921,0.951175922958006,2.2547190189361572,0.9448051948051948,0.983108108108108,0.9635761589403974,0.9734513274336284,0.9792284866468842,0.9763313609467454,0.9348534201954396,0.9630872483221476,0.9487603305785124,0.9680851063829788,0.8892508143322475,0.926994906621392,0.9621993127147768,0.958904109589041,0.9605488850771868,0.9166666666666666,0.8,0.854368932038835,0.9797297297297296,0.9797297297297296,0.9797297297297298,0.9351851851851852,0.964968152866242,0.9498432601880878,0.0,0.0,0.0,0.9194630872483222,0.9194630872483222,0.9194630872483222
arch_deeper,0.0005,13,1,9958.0,2491.0,14.0,3.0,0.0004667145797094,0.1951677475602855,0.993673428399277,0.9566439181051788,0.8564165167580556,0.8428939845406289,0.8487636502737124,0.9562987491851708,2.2356019020080566,0.9671052631578948,0.9932432432432432,0.98,0.9910714285714286,0.9881305637982196,0.9895988112927192,0.9437086092715232,0.9563758389261744,0.95,0.9540983606557376,0.9478827361563518,0.9509803921568628,0.9421768707482994,0.9486301369863014,0.945392491467577,0.9090909090909092,0.7407407407407407,0.8163265306122449,0.9664429530201344,0.972972972972973,0.9696969696969696,0.9587301587301588,0.9648562300319488,0.961783439490446,0.0,0.0,0.0,0.931740614334471,0.9161073825503356,0.9238578680203046
arch_deeper,0.0005,13,2,9960.0,2489.0,15.0,4.0,0.0066133607832982,0.1956428276285832,0.9971887550200804,0.956609079951788,0.8544242830939153,0.8503636469578926,0.8522378444850214,0.9564995986963464,2.4150071144104004,0.9863013698630136,0.972972972972973,0.979591836734694,0.9940652818991098,0.9940652818991098,0.9940652818991098,0.9586206896551724,0.9328859060402684,0.9455782312925172,0.9383116883116884,0.9444444444444444,0.9413680781758956,0.9429530201342282,0.9623287671232876,0.952542372881356,0.8823529411764706,0.8333333333333334,0.8571428571428571,0.9446254071661238,0.9797297297297296,0.9618573797678276,0.9558359621451104,0.9680511182108626,0.961904761904762,0.0,0.0,0.0,0.9411764705882352,0.915824915824916,0.9283276450511946
arch_deeper,0.0005,13,3,9960.0,2489.0,14.0,3.0,0.0004517290672697,0.2560919008620538,0.9951807228915662,0.9469666532744074,0.8396815142016933,0.8348973146067031,0.8371460999292338,0.9468099842098266,2.305316209793091,0.976027397260274,0.9628378378378378,0.9693877551020408,0.9763313609467456,0.9792284866468842,0.9777777777777776,0.9391891891891893,0.9328859060402684,0.936026936026936,0.9478827361563518,0.9509803921568628,0.9494290375203914,0.9228187919463088,0.9417808219178082,0.9322033898305084,0.8,0.7407407407407407,0.7692307692307692,0.9630872483221476,0.9695945945945946,0.9663299663299664,0.9433962264150944,0.9584664536741214,0.9508716323296356,0.0,0.0,0.0,0.928082191780822,0.9124579124579124,0.9202037351443124
arch_deeper,0.0005,13,4,9962.0,2487.0,15.0,4.0,0.0012936396364157,0.2462500763480177,0.9974904637622968,0.9597909127462808,0.8610920202262411,0.8439369659251599,0.8511742556864414,0.959391995899362,2.465609073638916,0.9695945945945946,0.9695945945945946,0.9695945945945946,0.9682080924855492,0.9940652818991098,0.9809663250366032,0.9691780821917808,0.9528619528619529,0.9609507640067912,0.9511400651465798,0.954248366013072,0.9526916802610114,0.9395973154362416,0.958904109589041,0.9491525423728814,0.9285714285714286,0.7222222222222222,0.8125000000000001,0.9698996655518396,0.9830508474576272,0.9764309764309764,0.9525316455696202,0.9616613418530352,0.9570747217806042,0.0,0.0,0.0,0.9621993127147768,0.9427609427609428,0.9523809523809524
arch_deeper,0.0005,21,0,9956.0,2493.0,17.0,6.0,0.0002604921009268,0.1739876221598019,0.9987946966653274,0.9610910549538708,0.8645341143050832,0.8531932730863241,0.8582668500235965,0.9610272835967468,2.8559231758117676,0.9829351535836176,0.972972972972973,0.9779286926994908,0.987987987987988,0.9762611275964392,0.982089552238806,0.9375,0.9563758389261744,0.946843853820598,0.9733333333333334,0.9511400651465798,0.9621087314662272,0.9498327759197324,0.9726027397260274,0.9610829103214892,0.9574468085106383,0.8181818181818182,0.8823529411764706,0.9663299663299664,0.9695945945945946,0.9679595278246208,0.9526813880126184,0.961783439490446,0.9572107765451664,0.0,0.0,0.0,0.9372937293729372,0.953020134228188,0.9450915141430948
arch_deeper,0.0005,21,1,9958.0,2491.0,15.0,4.0,0.0003469296242041,0.2379341935078599,0.9981924081140792,0.9586511441188278,0.8566531976099142,0.8446623362642998,0.849898147192734,0.958344090299275,2.524225950241089,0.950657894736842,0.9763513513513512,0.9633333333333334,0.987987987987988,0.9762611275964392,0.982089552238806,0.9494949494949496,0.9463087248322148,0.9478991596638656,0.9573770491803278,0.9511400651465798,0.9542483660130718,0.9591836734693876,0.9657534246575342,0.962457337883959,0.8888888888888888,0.7407407407407407,0.808080808080808,0.9601328903654484,0.9763513513513512,0.9681742043551088,0.9475308641975309,0.9808306709265175,0.9638932496075352,0.0,0.0,0.0,0.9652777777777778,0.9328859060402684,0.9488054607508531
arch_deeper,0.0005,21,2,9960.0,2489.0,13.0,2.0,0.0006080952764989,0.2634247581603279,0.9882530120481928,0.9465648854961832,0.8545757638172266,0.8440208392565435,0.8487100999102971,0.9465583877556274,2.1474099159240723,0.9632107023411371,0.972972972972973,0.9680672268907564,0.9703264094955488,0.9703264094955488,0.9703264094955488,0.945945945945946,0.9395973154362416,0.9427609427609428,0.926984126984127,0.954248366013072,0.9404186795491144,0.9166666666666666,0.9417808219178082,0.929054054054054,0.9787234042553192,0.8518518518518519,0.9108910891089108,0.9695945945945946,0.9695945945945946,0.9695945945945946,0.9693877551020408,0.9105431309904152,0.9390444810543656,0.0,0.0,0.0,0.9049180327868852,0.9292929292929292,0.9169435215946844
arch_deeper,0.0005,21,3,9960.0,2489.0,13.0,2.0,0.0006236706944978,0.1950574183162114,0.9859437751004017,0.9550020088388912,0.8507415739600607,0.849246274443893,0.8499174957351997,0.9550292671627288,2.130411148071289,0.9730639730639732,0.9763513513513512,0.9747048903878583,0.9880597014925372,0.9821958456973294,0.9851190476190476,0.9686411149825784,0.9328859060402684,0.9504273504273504,0.9473684210526316,0.9411764705882352,0.9442622950819672,0.9491525423728814,0.958904109589041,0.9540034071550256,0.8490566037735849,0.8333333333333334,0.8411214953271028,0.9761092150170648,0.9662162162162162,0.9711375212224108,0.9285714285714286,0.9552715654952076,0.941732283464567,0.0,0.0,0.0,0.9273927392739274,0.9461279461279462,0.9366666666666668
arch_deeper,0.0005,21,4,9962.0,2487.0,15.0,4.0,0.0043185491846981,0.2079847211144382,0.9976912266613128,0.95416164053076,0.8511320181323845,0.8484697243081429,0.8496966760632156,0.9540712692618726,2.5014431476593018,0.9605263157894736,0.9864864864864864,0.9733333333333332,0.9766081871345028,0.9910979228486648,0.98379970544919,0.9461279461279462,0.9461279461279462,0.9461279461279462,0.9533333333333334,0.934640522875817,0.943894389438944,0.9302325581395348,0.958904109589041,0.9443507588532885,0.8653846153846154,0.8333333333333334,0.8490566037735849,0.9791666666666666,0.9559322033898304,0.967409948542024,0.9611650485436892,0.9488817891373802,0.954983922829582,0.0,0.0,0.0,0.9387755102040816,0.9292929292929292,0.934010152284264
arch_deeper,0.0005,99,0,9956.0,2493.0,13.0,2.0,0.000688142148825,0.2236600282660917,0.987243873041382,0.9510629763337344,0.8497222668420934,0.8430636683430819,0.8461202159506627,0.9508607693020243,2.1497139930725098,0.9732441471571908,0.983108108108108,0.9781512605042018,0.9792284866468842,0.9792284866468842,0.9792284866468842,0.9656357388316152,0.9429530201342282,0.9541595925297114,0.939297124600639,0.9576547231270358,0.9483870967741936,0.9149659863945578,0.9212328767123288,0.9180887372013652,0.88,0.8,0.8380952380952381,0.9761904761904762,0.9695945945945946,0.9728813559322034,0.9447852760736196,0.9808917197452228,0.9625,0.0,0.0,0.0,0.9238754325259516,0.8959731543624161,0.909710391822828
