arch,lr,seed,fold,epoch,time_elapsed_s,train_loss,val_loss,train_acc,val_acc,lr_actual
arch_shallow,0.0001,21,3,0,0.126605749130249,0.5353675982090579,0.5479691730494733,0.8655622489959839,0.8593812776215347,0.0001
arch_shallow,0.0001,21,3,1,0.2549669742584228,0.3321153947022805,0.3543749489677946,0.9112449799196788,0.909602249899558,0.0001
arch_shallow,0.0001,21,3,2,0.3823606967926025,0.2554440106720008,0.2885799486296906,0.930421686746988,0.9248694254720772,0.0001
arch_shallow,0.0001,21,3,3,0.5092768669128418,0.212706416721026,0.2558028907914741,0.9427710843373494,0.931297709923664,0.0001
arch_shallow,0.0001,21,3,4,0.635714054107666,0.183148088174827,0.2355403499487579,0.9503012048192772,0.9341100843712334,0.0001
arch_shallow,0.0001,21,3,5,0.7616457939147949,0.1612984638880068,0.2201427686080896,0.9569277108433736,0.9421454399357172,0.0001
arch_shallow,0.0001,21,3,6,0.8897988796234131,0.1439975726986092,0.2105041835715831,0.9625502008032129,0.9449578143832864,0.0001
arch_shallow,0.0001,21,3,7,1.017261028289795,0.1290153106770745,0.2035531678950643,0.9663654618473896,0.9449578143832864,0.0001
arch_shallow,0.0001,21,3,8,1.1437478065490725,0.1161032712811382,0.1939466669709826,0.9701807228915664,0.9493772599437524,0.0001
arch_shallow,0.0001,21,3,9,1.270216941833496,0.1050034278119804,0.1893870474285068,0.9743975903614458,0.950582563278425,0.0001
arch_shallow,0.0001,21,3,10,1.3964009284973145,0.0956088607944953,0.1858599802444807,0.9772088353413656,0.950582563278425,0.0001
arch_shallow,0.0001,21,3,11,1.5227539539337158,0.0867794494935491,0.1819194118278503,0.9800200803212852,0.952591402169546,0.0001
arch_shallow,0.0001,21,3,12,1.6504697799682615,0.0790706112607778,0.1779094075113965,0.9820281124497992,0.9529931699477702,0.0001
arch_shallow,0.0001,21,3,13,1.7782657146453855,0.0718204517159077,0.1742150140693975,0.984136546184739,0.9554037766171152,0.0001
arch_shallow,0.0001,21,3,14,1.9059367179870603,0.0655568678476542,0.170194187743924,0.9859437751004017,0.9582161510646846,0.0001
arch_shallow,0.0001,21,3,15,2.0331389904022217,0.0599845680027124,0.1699655124146064,0.9879518072289156,0.9594214543993572,0.0001
arch_shallow,0.0001,21,3,16,2.160067081451416,0.0545115091714411,0.1672922008413016,0.9896586345381526,0.9594214543993572,0.0001
arch_shallow,0.0001,21,3,17,2.286310911178589,0.0502596828785203,0.1657259851156702,0.9907630522088352,0.9594214543993572,0.0001
arch_shallow,0.0001,21,3,18,2.4124836921691895,0.0453606754435964,0.1647836500667951,0.9924698795180724,0.9602249899558056,0.0001
arch_shallow,0.0001,21,3,19,2.538543701171875,0.0411614601546698,0.1622265056975809,0.993875502008032,0.959019686621133,0.0001
arch_shallow,0.0001,21,3,20,2.6649389266967773,0.0379945777041002,0.1626879477371757,0.9941767068273092,0.959019686621133,0.0001
arch_shallow,0.0001,21,3,21,2.791484832763672,0.0343986179563845,0.1606950091490465,0.995281124497992,0.9606267577340296,0.0001
arch_shallow,0.0001,21,3,22,2.9192357063293457,0.0311176149585176,0.1593665583103965,0.9964859437751004,0.9598232221775812,0.0001
arch_shallow,0.0001,21,3,23,3.0465080738067627,0.0286995925183313,0.1596157202288584,0.9969879518072288,0.9598232221775812,0.0001
arch_shallow,0.0001,21,3,24,3.174217939376831,0.0258013753352867,0.1578619003012266,0.9973895582329316,0.961028525512254,0.0001
arch_shallow,0.0001,21,3,25,3.3015007972717285,0.0235127381609812,0.1569553472264191,0.997991967871486,0.961430293290478,0.0001
arch_shallow,0.0001,21,3,26,3.429135799407959,0.0213379346860711,0.157950993217884,0.9978915662650604,0.961430293290478,0.0001
arch_shallow,0.0001,21,3,27,3.5563888549804688,0.0192526833930019,0.156399516660567,0.9981927710843372,0.9618320610687024,0.0001
arch_shallow,0.0001,21,3,28,3.683736085891723,0.0176173116780359,0.1571836384827475,0.998694779116466,0.961430293290478,0.0001
arch_shallow,0.0001,21,3,29,3.810335874557495,0.0158588818499769,0.1570923381544946,0.9987951807228916,0.9638408999598232,0.0001
arch_shallow,0.0001,21,3,30,3.9372189044952393,0.014360345376625,0.1558276463312083,0.998995983935743,0.9626355966251506,0.0001
arch_shallow,0.0001,21,3,31,4.065505027770996,0.0130099997248124,0.1567165001725556,0.99929718875502,0.9622338288469264,0.0001
arch_shallow,0.0001,21,3,32,4.1931328773498535,0.0117109031085513,0.1578470249566921,0.9995983935742973,0.963439132181599,0.0001
arch_shallow,0.0001,21,3,33,4.320303916931152,0.0106196656179558,0.1586095840088119,0.9996987951807228,0.9630373644033748,0.0001
arch_shallow,0.0001,21,3,34,4.44690203666687,0.0096130809730944,0.1597616423524147,0.9997991967871486,0.9630373644033748,0.0001
arch_shallow,0.0001,21,3,35,4.572821855545044,0.008729310668688,0.1594338939220821,0.9997991967871486,0.9618320610687024,0.0001
arch_shallow,0.0001,21,3,36,4.699002742767334,0.0077223663297159,0.1607941515360631,0.9998995983935745,0.9630373644033748,0.0001
arch_shallow,0.0001,21,3,37,4.825328826904297,0.0070354969477513,0.1611738758537845,1.0,0.9626355966251506,0.0001
arch_shallow,0.0001,21,3,38,4.952287912368774,0.006359941492824,0.1630251441722253,1.0,0.9630373644033748,0.0001
arch_shallow,0.0001,21,3,39,5.079899787902832,0.0057003817775043,0.163182829616022,1.0,0.9638408999598232,0.0001
arch_shallow,0.0001,21,3,40,5.2067577838897705,0.0052292236335152,0.1646747601124927,1.0,0.963439132181599,0.0001
arch_shallow,0.0001,21,4,0,0.1404142379760742,0.5236783660828032,0.5460939278218075,0.8685003011443485,0.8624849215922799,0.0001
arch_shallow,0.0001,21,4,1,0.2704150676727295,0.3334502082908768,0.3653831400976426,0.9116643244328448,0.904302372336148,0.0001
arch_shallow,0.0001,21,4,2,0.3979549407958984,0.2568153669367387,0.2982635378911518,0.9303352740413572,0.9159630076397266,0.0001
arch_shallow,0.0001,21,4,3,0.5247201919555664,0.2128447946474858,0.2611452778534069,0.9414776149367596,0.9296340973059912,0.0001
arch_shallow,0.0001,21,4,4,0.6512219905853271,0.1825887424284287,0.2378527945784639,0.950210801043967,0.9344591877764374,0.0001
arch_shallow,0.0001,21,4,5,0.7784759998321533,0.1604102741262615,0.221064030543034,0.955531017867898,0.9388821873743466,0.0001
arch_shallow,0.0001,21,4,6,0.9044809341430664,0.1424189177812978,0.2069488313065017,0.9620558120859264,0.94410936871733,0.0001
arch_shallow,0.0001,21,4,7,1.031135082244873,0.1275691150475958,0.1976944125095096,0.966974503111825,0.946119823080016,0.0001
arch_shallow,0.0001,21,4,8,1.157172918319702,0.1143632883407767,0.1899033265355295,0.9724954828347722,0.948130277442702,0.0001
arch_shallow,0.0001,21,4,9,1.2847609519958496,0.1035866042746792,0.1832496134331373,0.9748042561734592,0.9505428226779252,0.0001
arch_shallow,0.0001,21,4,10,1.411725997924805,0.093438478529598,0.1765733068722688,0.9782172254567356,0.9513470044229996,0.0001
arch_shallow,0.0001,21,4,11,1.5382602214813232,0.084944988813272,0.1718122312010843,0.9807267616944388,0.95416164053076,0.0001
arch_shallow,0.0001,21,4,12,1.665126085281372,0.0768850364583758,0.1689621930448262,0.9832362979321422,0.9553679131483716,0.0001
arch_shallow,0.0001,21,4,13,1.792665958404541,0.0698456730785933,0.1653502137741831,0.9849427825737804,0.9545637314032972,0.0001
arch_shallow,0.0001,21,4,14,1.919370174407959,0.0634441681747258,0.1634912687227338,0.9865488857659104,0.95416164053076,0.0001
arch_shallow,0.0001,21,4,15,2.0466349124908447,0.0577478451859495,0.1607822732732746,0.9887572776550894,0.9557700040209088,0.0001
arch_shallow,0.0001,21,4,16,2.1738550662994385,0.05241368666447,0.1590326197481627,0.9904637622967276,0.956172094893446,0.0001
arch_shallow,0.0001,21,4,17,2.301301956176758,0.0477840459793607,0.1582667830390413,0.991567958241317,0.9569762766385204,0.0001
arch_shallow,0.0001,21,4,18,2.42887806892395,0.043422537292236,0.1570941997585469,0.9924713912868902,0.9565741857659832,0.0001
arch_shallow,0.0001,21,4,19,2.555310010910034,0.0393705391183568,0.1564820894417798,0.9944790202770528,0.9569762766385204,0.0001
arch_shallow,0.0001,21,4,20,2.682776927947998,0.0357151958769372,0.1547290092883671,0.9946797831760692,0.9577804583835948,0.0001
arch_shallow,0.0001,21,4,21,2.810209035873413,0.0323939463690401,0.1544788864268124,0.9958843605701666,0.9569762766385204,0.0001
arch_shallow,0.0001,21,4,22,2.9376301765441895,0.0294976866674869,0.1546455650797769,0.9964866492672154,0.9569762766385204,0.0001
arch_shallow,0.0001,21,4,23,3.064783096313477,0.0266944845728213,0.1539783581290557,0.996988556514756,0.956172094893446,0.0001
arch_shallow,0.0001,21,4,24,3.1911542415618896,0.0242291747400653,0.1530541232389939,0.9972897008632804,0.956172094893446,0.0001
arch_shallow,0.0001,21,4,25,3.317833185195923,0.0219450676865873,0.1537219453253924,0.9976912266613128,0.9557700040209088,0.0001
arch_shallow,0.0001,21,4,26,3.445103168487549,0.0201099737005597,0.1537634161034304,0.9985946597068862,0.9573783675110576,0.0001
arch_shallow,0.0001,21,4,27,3.573277235031128,0.018078077991394,0.1540205785424671,0.9987954226059024,0.9553679131483716,0.0001
arch_shallow,0.0001,21,4,28,3.700002908706665,0.0163555005279117,0.1549106655527156,0.9988958040554106,0.9549658222758344,0.0001
arch_shallow,0.0001,21,4,29,3.826439142227173,0.0147608150632538,0.1548708240684332,0.9990965669544268,0.9549658222758344,0.0001
arch_shallow,0.0001,21,4,30,3.9543299674987793,0.0135183458918219,0.1552127818880277,0.9993977113029512,0.9573783675110576,0.0001
arch_shallow,0.0001,21,4,31,4.080662965774536,0.0122471470437591,0.1555984665702839,0.9992973298534432,0.956172094893446,0.0001
arch_shallow,0.0001,21,4,32,4.207777976989746,0.0110393953489073,0.1562976509157813,0.9994980927524594,0.9545637314032972,0.0001
arch_shallow,0.0001,21,4,33,4.334666967391968,0.0100027416029757,0.1583993356626175,0.9995984742019676,0.9545637314032972,0.0001
arch_shallow,0.0001,21,4,34,4.461552143096924,0.0090602261161758,0.1576855376670992,0.9997992371009836,0.9565741857659832,0.0001
arch_shallow,0.0001,99,0,0,0.1350421905517578,0.5170824744194771,0.5129035803509887,0.8702290076335878,0.8736462093862816,0.0001
arch_shallow,0.0001,99,0,1,0.2619771957397461,0.3320036525117275,0.3343608515403985,0.9115106468461228,0.9097472924187726,0.0001
arch_shallow,0.0001,99,0,2,0.3902432918548584,0.2570756253833979,0.2704608040916303,0.931096826034552,0.9298034496590454,0.0001
arch_shallow,0.0001,99,0,3,0.5173919200897217,0.2134101950081031,0.2363571510834224,0.9428485335476094,0.9390292819895708,0.0001
arch_shallow,0.0001,99,0,4,0.643212080001831,0.1830298095907909,0.2150493311571452,0.9515869827239856,0.9434416365824309,0.0001
arch_shallow,0.0001,99,0,5,0.7697150707244873,0.1601250580141699,0.2012095801074504,0.95731217356368,0.9442438828720418,0.0001
arch_shallow,0.0001,99,0,6,0.8959801197052002,0.1419442551628579,0.1906678261319736,0.963338690237043,0.94705174488568,0.0001
arch_shallow,0.0001,99,0,7,1.02191424369812,0.1267243992502189,0.1831856319670463,0.9680594616311772,0.9482551143200962,0.0001
arch_shallow,0.0001,99,0,8,1.1486551761627195,0.1138368041955784,0.1761785459592979,0.971775813579751,0.9502607300441236,0.0001
arch_shallow,0.0001,99,0,9,1.275866985321045,0.1023485826430091,0.1705960242211202,0.9754921655283246,0.9518652226233454,0.0001
arch_shallow,0.0001,99,0,10,1.4033339023590088,0.0924674579116729,0.1666551203376828,0.9779027721976696,0.950661853188929,0.0001
arch_shallow,0.0001,99,0,11,1.5312650203704834,0.0836525917665468,0.1626546840837354,0.980614704700683,0.9534697152025672,0.0001
arch_shallow,0.0001,99,0,12,1.658689022064209,0.0756482597311623,0.1599641985930774,0.9832261952591402,0.9530685920577616,0.0001
arch_shallow,0.0001,99,0,13,1.7877252101898191,0.0687812435112074,0.1570467847568873,0.9856368019284854,0.9538708383473726,0.0001
arch_shallow,0.0001,99,0,14,1.914500951766968,0.0622990725400125,0.1547593944805553,0.9880474085978304,0.9554753309265944,0.0001
arch_shallow,0.0001,99,0,15,2.0407090187072754,0.0566336186569189,0.1537278799560773,0.9898553635998392,0.9558764540714,0.0001
arch_shallow,0.0001,99,0,16,2.1673591136932373,0.0510346747742374,0.1519848616695654,0.9908597830453998,0.954271961492178,0.0001
arch_shallow,0.0001,99,0,17,2.2940402030944824,0.0462552590535136,0.1518152999296086,0.9927681799919646,0.9558764540714,0.0001
arch_shallow,0.0001,99,0,18,2.4206809997558594,0.0418539722265996,0.1502116944504112,0.993370831659301,0.955074207781789,0.0001
arch_shallow,0.0001,99,0,19,2.5481560230255127,0.0380239202952226,0.1490520995732275,0.9940739252711932,0.9566787003610108,0.0001
arch_shallow,0.0001,99,0,20,2.675650119781494,0.0344441987575707,0.1473525277798734,0.9952792286058658,0.9574809466506218,0.0001
arch_shallow,0.0001,99,0,21,2.802882194519043,0.0311444393514483,0.1475368375767441,0.9962836480514264,0.9570798235058164,0.0001
arch_shallow,0.0001,99,0,22,2.9293429851531982,0.028103826538205,0.1474819775983045,0.9968862997187624,0.9574809466506218,0.0001
arch_shallow,0.0001,99,0,23,3.057002067565918,0.0254685606586937,0.1474953310985508,0.9974889513860988,0.9566787003610108,0.0001
arch_shallow,0.0001,99,0,24,3.1832690238952637,0.0231469340871456,0.1486353080712688,0.9980916030534353,0.9574809466506218,0.0001
arch_shallow,0.0001,99,0,25,3.309643030166626,0.020853544918198,0.1480754631332028,0.9984933708316592,0.9558764540714,0.0001
arch_shallow,0.0001,99,0,26,3.436509132385254,0.0189499890431506,0.1478438868033972,0.9988951386098834,0.9570798235058164,0.0001
arch_shallow,0.0001,99,0,27,3.563446044921875,0.0170560682306368,0.1484280489186795,0.9991964644435516,0.9574809466506218,0.0001
arch_shallow,0.0001,99,0,28,3.6907060146331783,0.0155099474407643,0.1478963164612629,0.9993973483326636,0.9570798235058164,0.0001
arch_shallow,0.0001,99,0,29,3.8170199394226074,0.0139366993153385,0.1491222334749141,0.9994977902772196,0.9578820697954272,0.0001
arch_shallow,0.0001,99,0,30,3.9433863162994385,0.012568729551041,0.1490330511027083,0.9995982322217758,0.9578820697954272,0.0001
arch_shallow,0.0001,99,1,0,0.1277780532836914,0.53688868929677,0.6068856017781107,0.8701546495280177,0.8631071858691288,0.0001
arch_shallow,0.0001,99,1,1,0.2553169727325439,0.3367788115269924,0.4152498932336017,0.910323358104037,0.895222802087515,0.0001
arch_shallow,0.0001,99,1,2,0.3827161788940429,0.2592767836222082,0.34377434359697,0.9307089777063668,0.9132878362103573,0.0001
arch_shallow,0.0001,99,1,3,0.5108821392059326,0.2146035237852933,0.3044819770645145,0.9410524201646916,0.9213167402649538,0.0001
arch_shallow,0.0001,99,1,4,0.6383891105651855,0.1842356859671246,0.283014261191389,0.9488853183370156,0.9289441991168206,0.0001
arch_shallow,0.0001,99,1,5,0.7663469314575195,0.1609987591074786,0.2650892277571277,0.9564169511950192,0.9353673223604978,0.0001
arch_shallow,0.0001,99,1,6,0.8937051296234131,0.1430060670184002,0.2532006333959754,0.962442257481422,0.9369731031714172,0.0001
arch_shallow,0.0001,99,1,7,1.0232791900634766,0.1276516251139976,0.242379567157052,0.9679654549106246,0.9421918908069048,0.0001
arch_shallow,0.0001,99,1,8,1.1498610973358154,0.1147859325211118,0.2352586703757379,0.970978108053826,0.9421918908069048,0.0001
arch_shallow,0.0001,99,1,9,1.276181936264038,0.1035906520646156,0.2274051411782915,0.9744928700542278,0.9433962264150944,0.0001
arch_shallow,0.0001,99,1,10,1.4035320281982422,0.0934946981468144,0.2223711313056982,0.9775055231974292,0.9454034524287436,0.0001
arch_shallow,0.0001,99,1,11,1.530724048614502,0.0847088576267666,0.2188363671230931,0.9800160674834304,0.9466077880369328,0.0001
arch_shallow,0.0001,99,1,12,1.6584413051605225,0.0767787806298715,0.2134671000006096,0.9824261899979916,0.948615014050582,0.0001
arch_shallow,0.0001,99,1,13,1.7850642204284668,0.0696745371006254,0.2106838910656545,0.9846354689696726,0.9494179044560418,0.0001
arch_shallow,0.0001,99,1,14,1.9114229679107664,0.0636349652329674,0.2094646308415108,0.9866439043984736,0.948615014050582,0.0001
arch_shallow,0.0001,99,1,15,2.0391459465026855,0.057708995486568,0.2071859279367389,0.9885519180558344,0.951023685266961,0.0001
arch_shallow,0.0001,99,1,16,2.1664061546325684,0.0526261917221784,0.2046834731263892,0.9900582446274352,0.9502207948615012,0.0001
arch_shallow,0.0001,99,1,17,2.2937331199645996,0.0476763190380456,0.2044320301997522,0.9909620405703956,0.9494179044560418,0.0001
arch_shallow,0.0001,99,1,18,2.4213743209838867,0.0435551605498941,0.2033610314965676,0.9921671018276762,0.9518265756724208,0.0001
arch_shallow,0.0001,99,1,19,2.547646999359131,0.039513724229357,0.2021560324633369,0.9930708977706368,0.951023685266961,0.0001
arch_shallow,0.0001,99,1,20,2.6740920543670654,0.0359939742298555,0.2028060012673881,0.9941755372564772,0.951023685266961,0.0001
arch_shallow,0.0001,99,1,21,2.8007640838623047,0.0326937260709605,0.2030758279842938,0.9952801767423176,0.9514251304696908,0.0001
arch_shallow,0.0001,99,1,22,2.9277660846710205,0.0297225592774789,0.2022006852553533,0.9960835509138382,0.9502207948615012,0.0001
arch_shallow,0.0001,99,1,23,3.054588079452514,0.0273420825931661,0.2018051965434916,0.996183972685278,0.9514251304696908,0.0001
arch_shallow,0.0001,99,1,24,3.181739091873169,0.0245842508445723,0.2039923161201638,0.9970877686282386,0.951023685266961,0.0001
arch_shallow,0.0001,99,1,25,3.3094162940979004,0.0223990770200595,0.2042757857195168,0.9979915645711992,0.951023685266961,0.0001
arch_shallow,0.0001,99,1,26,3.436863899230957,0.0202712309978876,0.2038893770655851,0.9982928298855192,0.951023685266961,0.0001
arch_shallow,0.0001,99,1,27,3.563796281814575,0.0185435799141732,0.2048270164509641,0.9983932516569592,0.951023685266961,0.0001
arch_shallow,0.0001,99,1,28,3.690510034561157,0.0167106759069067,0.2059357174575779,0.9988953605141596,0.9518265756724208,0.0001
arch_shallow,0.0001,99,1,29,3.8174641132354736,0.0151342675892777,0.2071840183935238,0.9990962040570396,0.9526294660778803,0.0001
arch_shallow,0.0001,99,1,30,3.9439642429351807,0.0136854059795123,0.2076823578808974,0.9993974693713598,0.9530309112806102,0.0001
arch_shallow,0.0001,99,1,31,4.070672035217285,0.0125743888252423,0.2101195001420885,0.9994978911427996,0.9506222400642312,0.0001
arch_shallow,0.0001,99,1,32,4.197784185409546,0.011430821335862,0.2117852078000537,0.9994978911427996,0.9514251304696908,0.0001
arch_shallow,0.0001,99,1,33,4.325019121170044,0.0102638847007218,0.2126301901098247,0.9994978911427996,0.9518265756724208,0.0001
arch_shallow,0.0001,99,2,0,0.1323029994964599,0.5247194961430997,0.5557027522546404,0.8730923694779117,0.8629971876255524,0.0001
arch_shallow,0.0001,99,2,1,0.2598390579223633,0.3273466057282507,0.3744017397787669,0.9154618473895584,0.9023704298915228,0.0001
