fold,epoch,mse_train
2,7086,0.0261248048390908
2,7087,0.0261248048390908
2,7088,0.0261248048390908
2,7089,0.0261248048390908
2,7090,0.0261248048390908
2,7091,0.0261248048390908
2,7092,0.0261248048390908
2,7093,0.0261248048390908
2,7094,0.0261248048390908
2,7095,0.0261248048390908
2,7096,0.0261248048390908
2,7097,0.0261248048390908
2,7098,0.0261248048390908
2,7099,0.0261248048390908
2,7100,0.0261248048390908
2,7101,0.0261248048390908
2,7102,0.0261248048390908
2,7103,0.0261248048390908
2,7104,0.0261248048390908
2,7105,0.0261248048390908
2,7106,0.0261248048390908
2,7107,0.0261248048390908
2,7108,0.0261248048390908
2,7109,0.0261248048390908
2,7110,0.0261248048390908
2,7111,0.0261248048390908
2,7112,0.0261248048390908
2,7113,0.0261248048390908
2,7114,0.0261248048390908
2,7115,0.0261248048390908
2,7116,0.0261248048390908
2,7117,0.0261248048390908
2,7118,0.0261248048390908
2,7119,0.0261248048390908
2,7120,0.0261248048390908
2,7121,0.0261248048390908
2,7122,0.0261248048390908
2,7123,0.0261248048390908
2,7124,0.0261248048390908
2,7125,0.0261248048390908
2,7126,0.0261248048390908
2,7127,0.0261248048390908
2,7128,0.0261248048390908
2,7129,0.0261248048390908
2,7130,0.0261248048390908
2,7131,0.0261248048390908
2,7132,0.0261248048390908
2,7133,0.0261248048390908
2,7134,0.0261248048390908
2,7135,0.0261248048390908
2,7136,0.0261248048390908
2,7137,0.0261248048390908
2,7138,0.0261248048390908
2,7139,0.0261248048390908
2,7140,0.0261248048390908
2,7141,0.0261248048390908
2,7142,0.0261248048390908
2,7143,0.0261248048390908
2,7144,0.0261248048390908
2,7145,0.0261248048390908
2,7146,0.0261248048390908
2,7147,0.0261248048390908
2,7148,0.0261248048390908
2,7149,0.0261248048390908
2,7150,0.0261248048390908
2,7151,0.0261248048390908
2,7152,0.0261248048390908
2,7153,0.0261248048390908
2,7154,0.0261248048390908
2,7155,0.0261248048390908
2,7156,0.0261248048390908
2,7157,0.0261248048390908
2,7158,0.0261248048390908
2,7159,0.0261248048390908
2,7160,0.0261248048390908
2,7161,0.0261248048390908
2,7162,0.0261248048390908
2,7163,0.0261248048390908
2,7164,0.0261248048390908
2,7165,0.0261248048390908
2,7166,0.0261248048390908
2,7167,0.0261248048390908
2,7168,0.0261248048390908
2,7169,0.0261248048390908
2,7170,0.0261248048390908
2,7171,0.0261248048390908
2,7172,0.0261248048390908
2,7173,0.0261248048390908
2,7174,0.0261248048390908
2,7175,0.0261248048390908
2,7176,0.0261248048390908
2,7177,0.0261248048390908
2,7178,0.0261248048390908
2,7179,0.0261248048390908
2,7180,0.0261248048390908
2,7181,0.0261248048390908
2,7182,0.0261248048390908
2,7183,0.0261248048390908
2,7184,0.0261248048390908
2,7185,0.0261248048390908
2,7186,0.0261248048390908
2,7187,0.0261248048390908
2,7188,0.0261248048390908
2,7189,0.0261248048390908
2,7190,0.0261248048390908
2,7191,0.0261248048390908
2,7192,0.0261248048390908
2,7193,0.0261248048390908
2,7194,0.0261248048390908
2,7195,0.0261248048390908
2,7196,0.0261248048390908
2,7197,0.0261248048390908
2,7198,0.0261248048390908
2,7199,0.0261248048390908
2,7200,0.0261248048390908
2,7201,0.0261248048390908
2,7202,0.0261248048390908
2,7203,0.0261248048390908
2,7204,0.0261248048390908
2,7205,0.0261248048390908
2,7206,0.0261248048390908
2,7207,0.0261248048390908
2,7208,0.0261248048390908
2,7209,0.0261248048390908
2,7210,0.0261248048390908
2,7211,0.0261248048390908
2,7212,0.0261248048390908
2,7213,0.0261248048390908
2,7214,0.0261248048390908
2,7215,0.0261248048390908
2,7216,0.0261248048390908
2,7217,0.0261248048390908
2,7218,0.0261248048390908
2,7219,0.0261248048390908
2,7220,0.0261248048390908
2,7221,0.0261248048390908
2,7222,0.0261248048390908
2,7223,0.0261248048390908
2,7224,0.0261248048390908
2,7225,0.0261248048390908
2,7226,0.0261248048390908
2,7227,0.0261248048390908
2,7228,0.0261248048390908
2,7229,0.0261248048390908
2,7230,0.0261248048390908
2,7231,0.0261248048390908
2,7232,0.0261248048390908
2,7233,0.0261248048390908
2,7234,0.0261248048390908
2,7235,0.0261248048390908
2,7236,0.0261248048390908
2,7237,0.0261248048390908
2,7238,0.0261248048390908
2,7239,0.0261248048390908
2,7240,0.0261248048390908
2,7241,0.0261248048390908
2,7242,0.0261248048390908
2,7243,0.0261248048390908
2,7244,0.0261248048390908
2,7245,0.0261248048390908
2,7246,0.0261248048390908
2,7247,0.0261248048390908
2,7248,0.0261248048390908
2,7249,0.0261248048390908
2,7250,0.0261248048390908
2,7251,0.0261248048390908
2,7252,0.0261248048390908
2,7253,0.0261248048390908
2,7254,0.0261248048390908
2,7255,0.0261248048390908
2,7256,0.0261248048390908
2,7257,0.0261248048390908
2,7258,0.0261248048390908
2,7259,0.0261248048390908
2,7260,0.0261248048390908
2,7261,0.0261248048390908
2,7262,0.0261248048390908
2,7263,0.0261248048390908
2,7264,0.0261248048390908
2,7265,0.0261248048390908
2,7266,0.0261248048390908
2,7267,0.0261248048390908
2,7268,0.0261248048390908
2,7269,0.0261248048390908
2,7270,0.0261248048390908
2,7271,0.0261248048390908
2,7272,0.0261248048390908
2,7273,0.0261248048390908
2,7274,0.0261248048390908
2,7275,0.0261248048390908
2,7276,0.0261248048390908
2,7277,0.0261248048390908
2,7278,0.0261248048390908
2,7279,0.0261248048390908
2,7280,0.0261248048390908
2,7281,0.0261248048390908
2,7282,0.0261248048390908
2,7283,0.0261248048390908
2,7284,0.0261248048390908
2,7285,0.0261248048390908
2,7286,0.0261248048390908
2,7287,0.0261248048390908
2,7288,0.0261248048390908
2,7289,0.0261248048390908
2,7290,0.0261248048390908
2,7291,0.0261248048390908
2,7292,0.0261248048390908
2,7293,0.0261248048390908
2,7294,0.0261248048390908
2,7295,0.0261248048390908
2,7296,0.0261248048390908
2,7297,0.0261248048390908
2,7298,0.0261248048390908
2,7299,0.0261248048390908
2,7300,0.0261248048390908
2,7301,0.0261248048390908
2,7302,0.0261248048390908
2,7303,0.0261248048390908
2,7304,0.0261248048390908
2,7305,0.0261248048390908
2,7306,0.0261248048390908
2,7307,0.0261248048390908
2,7308,0.0261248048390908
2,7309,0.0261248048390908
2,7310,0.0261248048390908
2,7311,0.0261248048390908
2,7312,0.0261248048390908
2,7313,0.0261248048390908
2,7314,0.0261248048390908
2,7315,0.0261248048390908
2,7316,0.0261248048390908
2,7317,0.0261248048390908
2,7318,0.0261248048390908
2,7319,0.0261248048390908
2,7320,0.0261248048390908
2,7321,0.0261248048390908
2,7322,0.0261248048390908
2,7323,0.0261248048390908
2,7324,0.0261248048390908
2,7325,0.0261248048390908
2,7326,0.0261248048390908
2,7327,0.0261248048390908
2,7328,0.0261248048390908
2,7329,0.0261248048390908
2,7330,0.0261248048390908
2,7331,0.0261248048390908
2,7332,0.0261248048390908
2,7333,0.0261248048390908
2,7334,0.0261248048390908
2,7335,0.0261248048390908
2,7336,0.0261248048390908
2,7337,0.0261248048390908
2,7338,0.0261248048390908
2,7339,0.0261248048390908
2,7340,0.0261248048390908
2,7341,0.0261248048390908
2,7342,0.0261248048390908
2,7343,0.0261248048390908
2,7344,0.0261248048390908
2,7345,0.0261248048390908
2,7346,0.0261248048390908
2,7347,0.0261248048390908
2,7348,0.0261248048390908
2,7349,0.0261248048390908
2,7350,0.0261248048390908
2,7351,0.0261248048390908
2,7352,0.0261248048390908
2,7353,0.0261248048390908
2,7354,0.0261248048390908
2,7355,0.0261248048390908
2,7356,0.0261248048390908
2,7357,0.0261248048390908
2,7358,0.0261248048390908
2,7359,0.0261248048390908
2,7360,0.0261248048390908
2,7361,0.0261248048390908
2,7362,0.0261248048390908
2,7363,0.0261248048390908
2,7364,0.0261248048390908
2,7365,0.0261248048390908
2,7366,0.0261248048390908
2,7367,0.0261248048390908
2,7368,0.0261248048390908
2,7369,0.0261248048390908
2,7370,0.0261248048390908
2,7371,0.0261248048390908
2,7372,0.0261248048390908
2,7373,0.0261248048390908
2,7374,0.0261248048390908
2,7375,0.0261248048390908
2,7376,0.0261248048390908
2,7377,0.0261248048390908
2,7378,0.0261248048390908
2,7379,0.0261248048390908
2,7380,0.0261248048390908
2,7381,0.0261248048390908
2,7382,0.0261248048390908
2,7383,0.0261248048390908
2,7384,0.0261248048390908
2,7385,0.0261248048390908
2,7386,0.0261248048390908
2,7387,0.0261248048390908
2,7388,0.0261248048390908
2,7389,0.0261248048390908
2,7390,0.0261248048390908
2,7391,0.0261248048390908
2,7392,0.0261248048390908
2,7393,0.0261248048390908
2,7394,0.0261248048390908
2,7395,0.0261248048390908
2,7396,0.0261248048390908
2,7397,0.0261248048390908
2,7398,0.0261248048390908
2,7399,0.0261248048390908
2,7400,0.0261248048390908
2,7401,0.0261248048390908
2,7402,0.0261248048390908
2,7403,0.0261248048390908
2,7404,0.0261248048390908
2,7405,0.0261248048390908
2,7406,0.0261248048390908
2,7407,0.0261248048390908
2,7408,0.0261248048390908
2,7409,0.0261248048390908
2,7410,0.0261248048390908
2,7411,0.0261248048390908
2,7412,0.0261248048390908
2,7413,0.0261248048390908
2,7414,0.0261248048390908
2,7415,0.0261248048390908
2,7416,0.0261248048390908
2,7417,0.0261248048390908
2,7418,0.0261248048390908
2,7419,0.0261248048390908
2,7420,0.0261248048390908
2,7421,0.0261248048390908
2,7422,0.0261248048390908
2,7423,0.0261248048390908
2,7424,0.0261248048390908
2,7425,0.0261248048390908
2,7426,0.0261248048390908
2,7427,0.0261248048390908
2,7428,0.0261248048390908
2,7429,0.0261248048390908
2,7430,0.0261248048390908
2,7431,0.0261248048390908
2,7432,0.0261248048390908
2,7433,0.0261248048390908
2,7434,0.0261248048390908
2,7435,0.0261248048390908
2,7436,0.0261248048390908
2,7437,0.0261248048390908
2,7438,0.0261248048390908
2,7439,0.0261248048390908
2,7440,0.0261248048390908
2,7441,0.0261248048390908
2,7442,0.0261248048390908
2,7443,0.0261248048390908
2,7444,0.0261248048390908
2,7445,0.0261248048390908
2,7446,0.0261248048390908
2,7447,0.0261248048390908
2,7448,0.0261248048390908
2,7449,0.0261248048390908
2,7450,0.0261248048390908
2,7451,0.0261248048390908
2,7452,0.0261248048390908
2,7453,0.0261248048390908
2,7454,0.0261248048390908
2,7455,0.0261248048390908
2,7456,0.0261248048390908
2,7457,0.0261248048390908
2,7458,0.0261248048390908
2,7459,0.0261248048390908
2,7460,0.0261248048390908
2,7461,0.0261248048390908
2,7462,0.0261248048390908
2,7463,0.0261248048390908
2,7464,0.0261248048390908
2,7465,0.0261248048390908
2,7466,0.0261248048390908
2,7467,0.0261248048390908
2,7468,0.0261248048390908
2,7469,0.0261248048390908
2,7470,0.0261248048390908
2,7471,0.0261248048390908
2,7472,0.0261248048390908
2,7473,0.0261248048390908
2,7474,0.0261248048390908
2,7475,0.0261248048390908
2,7476,0.0261248048390908
2,7477,0.0261248048390908
2,7478,0.0261248048390908
2,7479,0.0261248048390908
2,7480,0.0261248048390908
2,7481,0.0261248048390908
2,7482,0.0261248048390908
2,7483,0.0261248048390908
2,7484,0.0261248048390908
2,7485,0.0261248048390908
2,7486,0.0261248048390908
2,7487,0.0261248048390908
2,7488,0.0261248048390908
2,7489,0.0261248048390908
2,7490,0.0261248048390908
2,7491,0.0261248048390908
2,7492,0.0261248048390908
2,7493,0.0261248048390908
2,7494,0.0261248048390908
2,7495,0.0261248048390908
2,7496,0.0261248048390908
2,7497,0.0261248048390908
2,7498,0.0261248048390908
2,7499,0.0261248048390908
3,0,0.24130271626077995
3,1,0.21263445155042443
3,2,0.18842267674259605
3,3,0.16785338556357127
3,4,0.15028181754736203
3,5,0.13519423137714026
3,6,0.1221787136199783
3,7,0.11090283757495921
3,8,0.10109652146012157
3,9,0.09253883821202212
3,10,0.08504783318231944
3,11,0.07847263540159229
3,12,0.07268732122699333
3,13,0.06758611994454718
3,14,0.0630796496893637
3,15,0.0590919467354522
3,16,0.05555810771152724
3,17,0.05242240708152229
3,18,0.049636784651097714
3,19,0.047159622459099854
3,20,0.044954749097168956
3,21,0.042990623713202086
3,22,0.041239662782954385
3,23,0.039677680999705964
3,24,0.03828342395460695
3,25,0.03703817512841765
3,26,0.0359254234428528
3,27,0.034930580494507577
3,28,0.034040738818991965
3,29,0.033244464261079375
3,30,0.03253161687480448
3,31,0.03189319583398967
3,32,0.031321204665831485
3,33,0.03080853377915138
3,34,0.030348857783740614
3,35,0.029936545517741487
3,36,0.029566581039062907
3,37,0.02923449411197804
3,38,0.02893629894479819
3,39,0.028668440119320508
3,40,0.02842774480567281
3,41,0.028211380483556408
3,42,0.028016817497623036
3,43,0.02784179586469052
3,44,0.02768429582675864
3,45,0.027542511708755053
3,46,0.027414828695555504
3,47,0.027299802190643135
3,48,0.027196139460050346
3,49,0.027102683300987987
3,50,0.027018397505648554
3,51,0.026942353917766827
3,52,0.026873720903192
3,53,0.02681175307646759
3,54,0.026755782143612086
3,55,0.0267052087372944
3,56,0.02665949513468572
3,57,0.02661815876069299
3,58,0.02658076639024234
3,59,0.026546928972972467
3,60,0.026516297012268465
3,61,0.026488556438151994
3,62,0.02646342492026643
3,63,0.02644064857315026
3,64,0.02641999901127788
3,65,0.02640127071603147
3,66,0.026384278680932752
3,67,0.02636885630515662
3,68,0.026354853508632734
3,69,0.026342135044959587
3,70,0.026330578990948594
3,71,0.026320075393922508
3,72,0.02631052505994515
3,73,0.026301838467982303
3,74,0.02629393479662072
3,75,0.026286741051415548
3,76,0.02628019128222515
3,77,0.026274225881037703
3,78,0.026268790951815172
3,79,0.02626383774478911
3,80,0.026259322148453938
3,81,0.026255204233224503
3,82,0.026251447841369104
3,83,0.02624802021840275
3,84,0.02624489168163719
3,85,0.026242035322040655
3,86,0.02623942673596769
3,87,0.026237043783682277
3,88,0.0262348663719222
3,89,0.026232876258041642
3,90,0.026231056873527725
3,91,0.02622939316491713
3,92,0.0262278714503454
3,93,0.02622647929014556
3,94,0.02622520537007714
3,95,0.026224039395913914
3,96,0.026222971998250338
3,97,0.02622199464650386
3,98,0.026221099571195946
3,99,0.026220279693688474
3,100,0.026219528562636516
3,101,0.026218840296493955
3,102,0.02621820953147586
3,103,0.026217631374441983
3,104,0.026217101360220076
3,105,0.026216615412936194
3,106,0.02621616981096249
3,107,0.026215761155132553
3,108,0.026215386339908723
3,109,0.026215042527217677
3,110,0.02621472712269866
3,111,0.026214437754133967
3,112,0.026214172251854
3,113,0.026213928630929872
3,114,0.026213705074984574
3,115,0.026213499921470387
3,116,0.02621331164827514
3,117,0.026213138861532977
3,118,0.0262129802845276
3,119,0.026212834747586622
3,120,0.026212701178875378
3,121,0.02621257859600735
3,122,0.026212466098396316
3,123,0.02621236286028233
3,124,0.026212268124370174
3,125,0.02621218119602464
3,126,0.026212101437972327
3,127,0.02621202826546416
3,128,0.026211961141857407
3,129,0.02621189957457948
3,130,0.02621184311143959
3,131,0.02621179133725716
3,132,0.02621174387077916
3,133,0.026211700361860598
3,134,0.026211660488885177
3,135,0.026211623956404997
3,136,0.026211590492980094
3,137,0.026211559849200483
3,138,0.026211531795874776
3,139,0.02621150612237103
3,140,0.02621148263509651
3,141,0.02621146115610469
3,142,0.026211441521818254
3,143,0.026211423581858382
3,144,0.026211407197971246
3,145,0.026211392243043273
3,146,0.02621137860019786
3,147,0.02621136616196652
3,148,0.026211354829528147
3,149,0.026211344512010876
3,150,0.026211335125850988
3,151,0.026211326594204307
3,152,0.026211318846405617
3,153,0.026211311817472136
3,154,0.026211305447647333
3,155,0.02621129968198178
3,156,0.026211294469947993
3,157,0.0262112897650864
3,158,0.026211285524679946
3,159,0.026211281709454887
3,160,0.026211278283305744
3,161,0.026211275213042343
3,162,0.026211272468157156
3,163,0.02621127002061134
3,164,0.026211267844637887
3,165,0.02621126591656053
3,166,0.026211264214627144
3,167,0.026211262718856414
3,168,0.026211261410896754
3,169,0.026211260273896444
3,170,0.026211259292384152
3,171,0.026211258452158888
3,172,0.026211257740188763
3,173,0.026211257144517747
3,174,0.026211256654179855
3,175,0.02621125625912012
3,176,0.02621125595012184
3,177,0.02621125571873955
3,178,0.026211255557237367
3,179,0.02621125545853215
3,180,0.026211255416141218
3,181,0.02621125542413412
3,182,0.026211255477088306
3,183,0.02621125557004825
3,184,0.026211255698487812
3,185,0.026211255858275582
3,186,0.02621125604564296
3,187,0.026211256257154758
3,188,0.02621125648968214
3,189,0.02621125674037765
3,190,0.026211257006652326
3,191,0.02621125728615447
3,192,0.026211257576750243
3,193,0.026211257876505707
3,194,0.026211258183670337
3,195,0.026211258496661807
3,196,0.026211258814052032
3,197,0.02621125913455423
3,198,0.026211259457011127
3,199,0.026211259780384025
3,200,0.026211260103742754
3,201,0.02621126042625645
3,202,0.026211260747185033
3,203,0.02621126106587141
3,204,0.026211261381734262
3,205,0.02621126169426147
3,206,0.026211262003003975
3,207,0.026211262307570236
3,208,0.02621126260762107
3,209,0.026211262902864955
3,210,0.02621126319305363
3,211,0.026211263477978197
3,212,0.026211263757465398
3,213,0.026211264031374294
3,214,0.026211264299593164
3,215,0.026211264562036686
3,216,0.026211264818643353
3,217,0.026211265069373088
3,218,0.02621126531420506
3,219,0.026211265553135698
3,220,0.026211265786176895
3,221,0.026211266013354287
3,222,0.026211266234705752
3,223,0.026211266450280032
3,224,0.026211266660135426
3,225,0.026211266864338646
3,226,0.026211267062963742
3,227,0.026211267256091172
3,228,0.02621126744380687
3,229,0.026211267626201486
3,230,0.02621126780336963
3,231,0.026211267975409243
3,232,0.026211268142420977
3,233,0.026211268304507637
3,234,0.026211268461773747
3,235,0.026211268614325035
3,236,0.026211268762268106
3,237,0.02621126890571001
3,238,0.026211269044757984
3,239,0.02621126917951914
3,240,0.026211269310100184
3,241,0.02621126943660723
3,242,0.026211269559145572
3,243,0.026211269677819494
3,244,0.026211269792732136
3,245,0.02621126990398534
3,246,0.026211270011679527
3,247,0.026211270115913603
3,248,0.026211270216784877
3,249,0.026211270314388944
3,250,0.02621127040881968
3,251,0.02621127050016913
3,252,0.026211270588527506
3,253,0.026211270673983145
3,254,0.026211270756622475
3,255,0.02621127083652999
3,256,0.026211270913788283
3,257,0.026211270988477964
3,258,0.026211271060677735
3,259,0.026211271130464352
3,260,0.026211271197912646
3,261,0.02621127126309555
3,262,0.026211271326084085
3,263,0.026211271386947392
3,264,0.026211271445752787
3,265,0.026211271502565733
3,266,0.026211271557449903
3,267,0.026211271610467192
3,268,0.026211271661677752
3,269,0.02621127171114002
3,270,0.02621127175891075
3,271,0.02621127180504505
3,272,0.026211271849596426
3,273,0.026211271892616784
3,274,0.026211271934156496
3,275,0.026211271974264424
3,276,0.02621127201298794
3,277,0.026211272050372998
3,278,0.026211272086464114
3,279,0.02621127212130447
3,280,0.026211272154935877
3,281,0.026211272187398868
3,282,0.026211272218732692
3,283,0.026211272248975365
3,284,0.026211272278163708
3,285,0.026211272306333366
3,286,0.02621127233351885
3,287,0.02621127235975356
3,288,0.026211272385069834
3,289,0.02621127240949895
3,290,0.026211272433071184
3,291,0.02621127245581583
3,292,0.026211272477761213
3,293,0.02621127249893474
3,294,0.026211272519362925
3,295,0.026211272539071396
3,296,0.026211272558084937
3,297,0.026211272576427518
3,298,0.026211272594122308
3,299,0.026211272611191713
3,300,0.026211272627657375
3,301,0.026211272643540236
3,302,0.02621127265886051
3,303,0.02621127267363775
3,304,0.02621127268789085
3,305,0.02621127270163806
3,306,0.026211272714897007
3,307,0.026211272727684743
3,308,0.026211272740017725
3,309,0.02621127275191185
3,310,0.026211272763382483
3,311,0.026211272774444457
3,312,0.0262112727851121
3,313,0.02621127279539926
3,314,0.026211272805319298
3,315,0.026211272814885115
